"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.29147024039013e-81,0.368883508393414,0.794,0.633,6.22910742993831e-77,"3","TGFB1"
5.30691129597527e-81,0.674484214751964,0.378,0.23,1.00433296276332e-76,"3","CKS2"
1.03434243247468e-79,0.708477275751263,0.343,0.202,1.95749305345834e-75,"3","KDM6B"
2.07494005072745e-79,0.653293233265317,0.387,0.238,3.92682404600171e-75,"3","CRYBG1"
1.3005475810162e-78,0.509242476675056,0.568,0.408,2.46128629707316e-74,"3","CD247"
4.00473343996577e-78,0.417428241944297,0.701,0.527,7.57895803513522e-74,"3","SQSTM1"
6.99082676953251e-78,0.610236440712623,0.429,0.274,1.32301396613403e-73,"3","MAP3K8"
2.3069804765098e-76,0.721598725557956,0.321,0.188,4.3659605517948e-72,"3","FBXO34"
2.38363426482216e-76,0.355944085909494,0.804,0.639,4.51102784617593e-72,"3","TAGLN2"
1.2406983780521e-75,0.41204518778447,0.695,0.52,2.3480216804636e-71,"3","EMD"
9.85057887960175e-75,0.664576426622195,0.338,0.199,1.86422205296463e-70,"3","SATB1"
6.18852588575329e-74,0.504869979510037,0.54,0.378,1.17117852387881e-69,"3","MAT2A"
1.26312328955341e-73,0.511459573995755,0.539,0.376,2.39046082547982e-69,"3","EIF4A3"
8.55137026887817e-73,0.706693117617438,0.297,0.171,1.61834682338519e-68,"3","NR4A1"
1.65510106650409e-72,0.431468889184571,0.664,0.501,3.13227876835899e-68,"3","ISG20"
1.31019623573768e-71,0.789149296800122,0.266,0.149,2.47954637613355e-67,"3","ARL4A"
1.49953099500514e-71,0.413493587613614,0.666,0.5,2.83786240804723e-67,"3","PRF1"
2.18745915150807e-71,0.329297381713175,0.81,0.648,4.13976644422902e-67,"3","DNAJA1"
4.66254280902884e-71,0.462314588920572,0.592,0.43,8.82386226608708e-67,"3","SDCBP"
7.99103416448779e-71,0.340453797312913,0.808,0.646,1.51230321562931e-66,"3","SRSF2"
9.44258893968022e-70,0.657513004552881,0.353,0.219,1.78700995683448e-65,"3","OAT"
1.56668828360723e-69,0.332624262281269,0.809,0.647,2.96495757672669e-65,"3","SLC25A3"
5.96885661258354e-69,0.362877609945551,0.757,0.586,1.12960611393144e-64,"3","ATP6V0C"
5.17897662368417e-68,0.551421561233306,0.458,0.312,9.80121326032229e-64,"3","SMAP2"
6.51902868543492e-68,0.394311169476728,0.687,0.507,1.23372617871856e-63,"3","CEMIP2"
1.04954489715078e-67,0.32774148709114,0.82,0.653,1.98626371785785e-63,"3","SFPQ"
9.22455275819669e-67,0.535726941793562,0.457,0.309,1.74574660948872e-62,"3","CSNK1D"
1.17213096989484e-66,0.319889510357484,0.952,0.74,2.21825786052599e-62,"3","CXCR4"
2.32730326402145e-66,0.514438127089021,0.487,0.337,4.4044214271606e-62,"3","BCL3"
3.23002367998005e-66,0.67704172959048,0.322,0.197,6.11281981436225e-62,"3","TBX21"
4.68337441665743e-66,0.562785033283294,0.386,0.244,8.86328608352418e-62,"3","CD55"
3.62440165857478e-65,0.517409421173278,0.469,0.324,6.85918013885278e-61,"3","AMD1"
5.35471319599228e-65,0.596286785495528,0.389,0.253,1.01337947234154e-60,"3","ALG13"
1.07879259116046e-64,0.445486002149954,0.569,0.407,2.04161497877117e-60,"3","APMAP"
3.12610453100933e-64,0.685814413067999,0.315,0.194,5.91615282493516e-60,"3","RNF139"
3.1678135358758e-64,0.352949189148983,0.731,0.569,5.99508711664496e-60,"3","RBM8A"
1.21037012654205e-63,0.473147327417293,0.509,0.356,2.29062546448083e-59,"3","CHD1"
2.56387254768409e-63,0.576956303999842,0.429,0.292,4.85212879649213e-59,"3","XCL1"
5.79481422548153e-63,0.47623640185743,0.506,0.36,1.09666859217238e-58,"3","RSL24D1"
5.46678526632237e-62,0.282749351206772,0.857,0.714,1.03458911165151e-57,"3","SKP1"
6.22068729296544e-62,0.673561104480218,0.32,0.2,1.17726507019371e-57,"3","ISG20L2"
2.53671205878011e-61,0.40504070862688,0.6,0.436,4.80072757124136e-57,"3","GADD45B"
4.15831917283848e-61,0.375269850621371,0.671,0.51,7.86961903459682e-57,"3","MORF4L1"
5.85620804805895e-61,0.455840507217029,0.523,0.374,1.10828737309516e-56,"3","STRAP"
6.5180902199653e-61,0.478598784024525,0.496,0.349,1.23354857412843e-56,"3","TPM4"
7.79301519256109e-61,0.288993524046616,0.843,0.691,1.47482812519219e-56,"3","FYN"
4.60964364759816e-60,0.401940080222597,0.618,0.462,8.72375060307952e-56,"3","RBM3"
1.18288712562464e-59,0.457895825429175,0.43,0.282,2.23861388524464e-55,"3","FOSB"
1.87474744309606e-59,0.428931444184205,0.486,0.326,3.54795953605929e-55,"3","AOAH"
4.15707490310162e-59,0.54914805718748,0.445,0.312,7.86726425411981e-55,"3","XCL2"
3.55754582144725e-58,0.518184260035028,0.43,0.292,6.73265546708891e-54,"3","HNRNPAB"
3.76572178470281e-58,0.55238835071955,0.409,0.279,7.12662847755006e-54,"3","JMJD6"
3.89816881205931e-58,0.410533832421927,0.574,0.418,7.37728447682224e-54,"3","JPT1"
1.40535601096891e-57,0.371036253410182,0.663,0.497,2.65963625075866e-53,"3","TNFRSF1B"
4.10932818631703e-57,0.654984821593271,0.299,0.186,7.77690359260498e-53,"3","STMN1"
9.93108040003107e-57,0.627260120776097,0.317,0.201,1.87945696570588e-52,"3","RNF138"
1.7028877753563e-56,0.4345792011229,0.525,0.376,3.22271511486179e-52,"3","NFE2L2"
1.88445070845807e-56,0.662021710251274,0.288,0.177,3.5663229657569e-52,"3","STX11"
3.24541376307685e-56,0.405572278461293,0.57,0.416,6.14194554662294e-52,"3","ARHGAP9"
7.0876006448742e-56,0.515059025602914,0.403,0.272,1.34132842204244e-51,"3","INSIG1"
3.53816819648157e-55,0.521213496380786,0.382,0.251,6.69598331184136e-51,"3","LINC01871"
5.56434389910636e-55,0.407899864067501,0.568,0.422,1.05305208290588e-50,"3","ARF4"
5.80178993667316e-54,0.617389806890061,0.296,0.185,1.0979887455154e-49,"3","UBE2J1"
1.09898626081412e-53,0.56215358494361,0.354,0.233,2.07983149859073e-49,"3","MARCKSL1"
1.67788189928543e-52,0.265603005959653,0.85,0.715,3.17539149439767e-48,"3","SUB1"
3.53954221277892e-51,0.547960364678066,0.348,0.23,6.69858363768411e-47,"3","PITHD1"
8.3813768403623e-51,0.667117171296551,0.257,0.157,1.58617556703856e-46,"3","H2AFJ"
1.08823560418543e-50,0.519798786832723,0.384,0.263,2.05948588092092e-46,"3","ZFAND5"
1.36790159463955e-50,0.333001387821746,0.688,0.551,2.58875376785535e-46,"3","TSC22D3"
1.44378488036529e-50,0.537256278944038,0.362,0.244,2.73236288609132e-46,"3","WBP11"
2.39133716916976e-50,0.399099877786287,0.53,0.388,4.52560559265376e-46,"3","GTF2B"
2.75421496270774e-50,0.40079203554945,0.543,0.402,5.21235181692441e-46,"3","RANBP2"
4.41594718052393e-50,0.491950100945106,0.39,0.266,8.35718003914154e-46,"3","ETF1"
5.57714858911149e-50,0.481739151874388,0.405,0.28,1.05547537048935e-45,"3","ADSS"
7.87584677421557e-50,0.480633385644865,0.43,0.306,1.4905040020203e-45,"3","HMGB2"
9.99108399143628e-49,0.454182116587855,0.438,0.31,1.89081264537932e-44,"3","PPP2CA"
2.46725109410017e-48,0.624113386795975,0.27,0.169,4.66927269558457e-44,"3","NARF"
9.36770223030939e-48,0.315749037941681,0.694,0.548,1.77283764708605e-43,"3","ADGRE5"
1.16603450539168e-47,0.307321209997948,0.718,0.571,2.20672030145376e-43,"3","SAP18"
1.54191535267908e-47,0.526837075156682,0.328,0.215,2.91807480494515e-43,"3","RHOC"
4.32325862047288e-47,0.451031639903503,0.412,0.288,8.18176693924492e-43,"3","PPP1CB"
9.96709197244863e-47,0.4804705247438,0.378,0.258,1.8862721557859e-42,"3","PLEKHA2"
1.77088902805317e-46,0.305595976523641,0.712,0.568,3.35140748559062e-42,"3","POLR2L"
2.10427509958596e-46,0.387283125251034,0.527,0.389,3.98234062596642e-42,"3","MAGOH"
2.19290636616838e-46,0.540146019584588,0.319,0.211,4.15007529797365e-42,"3","PNPLA8"
3.00289734692352e-46,0.520053480504308,0.366,0.251,5.68298322905276e-42,"3","CHMP1B"
7.38452984041807e-46,0.600569064816984,0.275,0.175,1.39752227229912e-41,"3","MIDN"
7.56912523488304e-46,0.484174752608103,0.36,0.244,1.43245695070162e-41,"3","DDX3Y"
3.06325826510138e-45,0.559420943715617,0.298,0.195,5.79721626670437e-41,"3","SAR1A"
3.95639715749984e-45,0.430936211355148,0.464,0.336,7.48748162056845e-41,"3","SOCS1"
4.07333037589913e-45,0.435733505058524,0.443,0.321,7.7087777363891e-41,"3","RBM4"
5.13266198879567e-45,0.401682945578124,0.481,0.349,9.71356281379581e-41,"3","BCAS2"
2.30027495401279e-44,0.407077679386266,0.472,0.34,4.3532703504692e-40,"3","CD63"
2.79219435422245e-44,0.364504470430184,0.525,0.385,5.28422781536599e-40,"3","STAT4"
3.54578452373718e-44,0.383545184303566,0.514,0.379,6.71039721117261e-40,"3","RBMX"
7.25142086926538e-44,0.344647865916901,0.564,0.415,1.37233139950847e-39,"3","PDE4B"
7.86908286756688e-44,0.37171322052267,0.537,0.409,1.48922393268703e-39,"3","TUBA1A"
7.88772043081555e-44,0.302067311380052,0.705,0.566,1.49275109153184e-39,"3","NDUFS5"
1.00468881574987e-43,0.491440432302659,0.353,0.242,1.90137358380662e-39,"3","PHF20"
1.19131256365183e-43,0.426944435130589,0.454,0.333,2.25455902671109e-39,"3","VAPA"
1.01004948114282e-42,0.451264701491121,0.41,0.293,1.91151864306279e-38,"3","EIF1B"
1.02237283872252e-42,0.378011470947879,0.512,0.38,1.93484059728236e-38,"3","GPR65"
1.67549348644882e-42,0.295822611117196,0.695,0.562,3.17087142310439e-38,"3","ELF1"
1.67929656598992e-42,0.416488592739484,0.421,0.296,3.17806875113592e-38,"3","MATK"
1.69116628832851e-42,0.62306819503756,0.253,0.161,3.2005322006617e-38,"3","RAB9A"
2.19234462167242e-42,0.593566849056053,0.258,0.166,4.14901219651506e-38,"3","GNL1"
3.08696608434418e-41,0.338599824933695,0.589,0.453,5.84208331462135e-37,"3","CCNH"
3.2635112547486e-41,0.547424174956668,0.281,0.184,6.17619504961173e-37,"3","TINF2"
5.20780821410936e-41,0.589012378219907,0.262,0.17,9.85577704520196e-37,"3","ARMCX3"
9.46932997470713e-41,0.27790988638569,0.73,0.592,1.79207069771332e-36,"3","HIST1H4C"
1.22443503463699e-40,0.563693781856512,0.271,0.177,2.3172433030505e-36,"3","MORF4L2"
6.62920585841483e-40,0.320128696404454,0.613,0.486,1.25457720870501e-35,"3","SRSF3"
2.87952781720516e-39,0.472718450138515,0.336,0.232,5.44950639406076e-35,"3","NR1H2"
3.99820153503098e-39,0.426690092340757,0.413,0.298,7.56659640504612e-35,"3","SLC7A5"
6.06781170363693e-39,0.527955818210172,0.298,0.203,1.14833336491329e-34,"3","AKIRIN2"
1.18171313729644e-38,0.392644430246771,0.446,0.329,2.23639211233351e-34,"3","SF3A1"
1.20920873963774e-38,0.392876482777096,0.454,0.338,2.28842753976442e-34,"3","DDX21"
1.41151067723439e-38,0.313576441079991,0.615,0.479,2.67128395666609e-34,"3","ARHGDIA"
2.67329226574755e-38,0.402233140420068,0.39,0.271,5.05920561292724e-34,"3","HOPX"
1.00026659725391e-37,0.376403697529723,0.464,0.347,1.89300453530303e-33,"3","EIF1AX"
1.05048670573788e-37,0.403521900703998,0.411,0.297,1.98804609060894e-33,"3","ATP1A1"
1.25937232479331e-37,0.251399527356174,0.808,0.662,2.38336212467134e-33,"3","GZMM"
3.12857692513135e-37,0.396336859045408,0.412,0.3,5.92083183081108e-33,"3","ABHD17A"
8.52757948282574e-37,0.443610213733673,0.351,0.249,1.61384441712477e-32,"3","YWHAE"
1.44770363875413e-36,0.360960672864213,0.471,0.348,2.73977913634219e-32,"3","SKIL"
1.6477954681992e-36,0.298423838238226,0.646,0.523,3.11845292356699e-32,"3","H2AFZ"
2.48399852105921e-36,0.296010663881141,0.613,0.481,4.70096720110456e-32,"3","SNU13"
4.31426481435448e-36,0.329412534769171,0.539,0.415,8.16474616116586e-32,"3","HNRNPUL1"
5.77517099739953e-36,0.51376771607893,0.293,0.2,1.09295111125786e-31,"3","GZMB"
2.43254654304178e-35,0.494122463914911,0.309,0.217,4.60359433270657e-31,"3","RHEB"
7.75332720130617e-35,0.324536121934047,0.513,0.391,1.46731717284719e-30,"3","HERPUD1"
9.29494426387202e-35,0.515196088320496,0.254,0.167,1.75906820193778e-30,"3","RBKS"
1.40059162826217e-34,0.278673672376858,0.659,0.53,2.65061965648617e-30,"3","PTGES3"
1.41463980447049e-34,0.554170165562584,0.256,0.172,2.67720582996041e-30,"3","SIPA1"
1.56448461063635e-34,0.319611402741517,0.539,0.413,2.96078712562928e-30,"3","RNF125"
2.05795287193876e-34,0.408093648481072,0.375,0.27,3.89467581014411e-30,"3","GYG1"
5.44572990162602e-34,0.297377673938906,0.584,0.461,1.03060438388272e-29,"3","MAP1LC3B"
6.99816589451476e-34,0.352610561173374,0.447,0.333,1.32440289553692e-29,"3","KPNA2"
7.74259307361223e-34,0.314757634209408,0.548,0.423,1.46528573918111e-29,"3","POMP"
1.06644577153031e-33,0.346260591069714,0.445,0.329,2.0182486226211e-29,"3","RALGAPA1"
1.45204944256753e-33,0.305130036502832,0.551,0.43,2.74800357005905e-29,"3","AKNA"
1.85924371613243e-33,0.462430950257807,0.303,0.211,3.51861873278062e-29,"3","PHF1"
7.01523228761194e-33,0.385353222020449,0.387,0.285,1.32763271043056e-28,"3","USP11"
9.37693555898557e-33,0.256703249387663,0.716,0.582,1.77458505453802e-28,"3","SERP1"
1.08647756056245e-32,0.532779737997126,0.252,0.17,2.05615878336444e-28,"3","TRIM28"
1.54417723197707e-32,0.330179030999366,0.467,0.352,2.9223554115166e-28,"3","WTAP"
2.19781021968794e-32,0.389828555355552,0.378,0.275,4.15935584075942e-28,"3","ELOC"
5.09707991072881e-32,0.350590714655483,0.471,0.366,9.64622373105427e-28,"3","NFKBIA"
5.57660092480893e-32,0.374333233509907,0.407,0.306,1.05537172502009e-27,"3","HNRNPL"
6.92794398878467e-32,0.35327434542338,0.416,0.308,1.3111133998775e-27,"3","UBE2A"
8.1116442549871e-32,0.41892300414913,0.326,0.233,1.53512867525631e-27,"3","MAPRE1"
8.37675905922805e-32,0.496227519895223,0.277,0.193,1.58530165195891e-27,"3","STIP1"
1.96434216854482e-31,0.3521437071242,0.421,0.312,3.71751755397107e-27,"3","IQGAP2"
2.44388968050454e-31,0.46033003809694,0.277,0.191,4.62506122035483e-27,"3","CHCHD7"
2.90984205678764e-31,0.36412359812468,0.413,0.308,5.5068760924706e-27,"3","SS18L2"
3.0242777370276e-31,0.422726344185728,0.318,0.226,5.72344561732473e-27,"3","FBL"
3.62026224550616e-31,0.413961055267673,0.332,0.24,6.85134629962041e-27,"3","STARD7"
4.0505980713893e-31,0.410038623967959,0.328,0.236,7.66575685010425e-27,"3","CHORDC1"
8.31591065583269e-31,0.425881055796032,0.307,0.217,1.57378609161634e-26,"3","PLIN2"
1.01484896497553e-30,0.427119544958773,0.316,0.226,1.92060166621619e-26,"3","AHSA1"
1.1377393547872e-30,0.409045798931443,0.347,0.253,2.15317172893478e-26,"3","PDE7A"
1.57923799286466e-30,0.260590211273553,0.642,0.511,2.98870790149637e-26,"3","UBE2B"
5.71140656541805e-30,0.415056082360379,0.332,0.241,1.08088369250537e-25,"3","NFKB1"
8.36926852207838e-30,0.367271614345239,0.393,0.293,1.58388406780333e-25,"3","DNTTIP2"
1.22427368554302e-29,0.347522160816066,0.411,0.312,2.31693794989017e-25,"3","CLK1"
1.83589875833923e-29,0.370701164798324,0.383,0.287,3.47443840015699e-25,"3","POLR2K"
2.46294077869213e-29,0.324674592138877,0.43,0.325,4.66111542367485e-25,"3","ODC1"
3.66653407813237e-29,0.363060565272141,0.373,0.277,6.9389157428655e-25,"3","TCP1"
3.72922449548855e-29,0.35035077019531,0.405,0.305,7.05755735771207e-25,"3","DCXR"
6.61166556706013e-29,0.379231448187072,0.341,0.249,1.25125770856613e-24,"3","SERPINB9"
6.77311894690055e-29,0.371362501128519,0.375,0.28,1.28181276070093e-24,"3","BUD31"
1.10205686227373e-28,0.433634708321778,0.314,0.227,2.08564261185303e-24,"3","JOSD1"
1.37833554330632e-28,0.273522993199255,0.591,0.474,2.60850001570721e-24,"3","RAP1B"
1.59806127925309e-28,0.296907959018099,0.472,0.359,3.02433097098647e-24,"3","PTGER4"
2.36915774455921e-28,0.399545918571568,0.329,0.239,4.48363103157831e-24,"3","MAPK1"
4.54118508353916e-28,0.467584856019298,0.258,0.18,8.59419277059786e-24,"3","DCTN6"
1.1104930565386e-27,0.337217175834738,0.381,0.283,2.10160810949929e-23,"3","CEBPZ"
1.39898197800681e-27,0.283435355472648,0.478,0.363,2.64757339337788e-23,"3","RGS2"
1.47419945238687e-27,0.370979769224197,0.334,0.243,2.78992246364215e-23,"3","RPP21"
2.8589011001767e-27,0.302454770880394,0.472,0.368,5.41047033208441e-23,"3","CD164"
3.81538997362459e-27,0.447259415605306,0.277,0.198,7.22062552508454e-23,"3","EIF3J"
6.09538697651003e-27,0.258085047015737,0.569,0.455,1.15355198530452e-22,"3","SRRM1"
7.82590770632152e-27,0.406222796789938,0.302,0.219,1.48105303342135e-22,"3","PAF1"
1.61960957951808e-26,0.355937318836701,0.326,0.237,3.06511112923797e-22,"3","MTHFD2"
2.12965795582443e-26,0.438964371171795,0.263,0.187,4.03037768139774e-22,"3","HMCES"
2.30512993102861e-26,0.26355182754771,0.562,0.448,4.36245839447164e-22,"3","SNRPG"
2.82452801472143e-26,0.311636202737899,0.424,0.323,5.3454192678603e-22,"3","ILF2"
2.83233982919137e-26,0.385953154357299,0.311,0.227,5.36020312674467e-22,"3","CMC2"
2.99943090483421e-26,0.292907197151804,0.489,0.383,5.67642298739875e-22,"3","CNOT6L"
3.9798034000556e-26,0.26160282091895,0.558,0.444,7.53177793460523e-22,"3","GSPT1"
4.85927246860642e-26,0.429197889030674,0.258,0.182,9.19617314683765e-22,"3","ZFAND6"
7.03460997325209e-26,0.371534519613171,0.323,0.238,1.33129993743796e-21,"3","GOLPH3"
8.27925104059296e-26,0.281170736417565,0.504,0.398,1.56684825943222e-21,"3","DDX6"
1.80701155835198e-25,0.329018126132158,0.356,0.264,3.41976937418113e-21,"3","CLDND1"
2.18879009674765e-25,0.325066051546801,0.382,0.288,4.14228525809492e-21,"3","AKIRIN1"
2.86312774362216e-25,0.256742025068926,0.542,0.434,5.41846925480493e-21,"3","SNRPB"
4.44991270373476e-25,0.383035201396422,0.287,0.207,8.42145979181804e-21,"3","NEU1"
4.50101606528206e-25,0.276247301942587,0.505,0.4,8.5181729035463e-21,"3","SEC61G"
5.21299250027148e-25,0.406641286870233,0.287,0.209,9.86558830676377e-21,"3","FUNDC2"
1.03917966085933e-24,0.290834327767158,0.422,0.326,1.96664750817628e-20,"3","PAPOLA"
1.18418157455722e-24,0.369967915740018,0.33,0.247,2.24106362984954e-20,"3","DNAJB9"
1.4565863572325e-24,0.331057864778792,0.36,0.271,2.75658968106251e-20,"3","NAMPT"
6.49719500739132e-24,0.289388287448056,0.439,0.345,1.22959415514881e-19,"3","MAPK1IP1L"
7.94580313702588e-24,0.400664911293432,0.255,0.182,1.50374324368215e-19,"3","GRPEL1"
1.08129563619195e-23,0.41417256895963,0.251,0.179,2.04635199149327e-19,"3","BCL7B"
1.28990957686423e-23,0.341823180070813,0.324,0.24,2.44115387421556e-19,"3","SBDS"
2.61923949304962e-23,0.261506469677979,0.53,0.437,4.9569107405964e-19,"3","HSPH1"
7.78697145535637e-23,0.310297435751542,0.385,0.297,1.47368434792619e-18,"3","SLBP"
1.50219212453166e-22,0.340091051566223,0.311,0.232,2.84289859567617e-18,"3","PPP1CC"
1.64648379731553e-22,0.343220443397968,0.314,0.234,3.11597058641964e-18,"3","NDUFA5"
1.80072862371573e-22,0.427476158917163,0.262,0.191,3.40787892038201e-18,"3","YBX3"
1.80666167122223e-22,0.27577236756667,0.443,0.346,3.41910721278806e-18,"3","XBP1"
1.90252474927797e-22,0.26093150318893,0.461,0.36,3.60052808800856e-18,"3","SERINC1"
2.84293136104887e-22,0.336888358834089,0.31,0.231,5.38024760078499e-18,"3","KDELR2"
3.15382851357834e-22,0.360240016471536,0.299,0.222,5.96862046194701e-18,"3","GLUD1"
3.5111995366319e-22,0.265356355409293,0.452,0.355,6.64494512307586e-18,"3","ELOVL5"
5.31444905134167e-22,0.280381536322304,0.417,0.323,1.00575948296641e-17,"3","CDC42SE1"
5.3198960560737e-22,0.303443186662856,0.36,0.275,1.00679032861195e-17,"3","LAPTM4A"
8.14116573458066e-22,0.376231829808059,0.252,0.181,1.54071561526939e-17,"3","SACM1L"
8.31123502798331e-22,0.25676838576413,0.484,0.389,1.57290122904584e-17,"3","SURF4"
8.86634245636961e-22,0.3687523087455,0.288,0.214,1.67795530986795e-17,"3","SLIRP"
1.21533821320761e-21,0.264777114586629,0.45,0.357,2.30002756849541e-17,"3","BCLAF1"
1.24257002963217e-21,0.260452430840827,0.449,0.355,2.35156378107887e-17,"3","YWHAQ"
1.27803065192436e-21,0.299427759047542,0.36,0.274,2.41867300876685e-17,"3","SERINC3"
1.76619313221462e-21,0.349977608276508,0.305,0.23,3.34252050271616e-17,"3","STAU1"
2.98170711734169e-21,0.371438946791483,0.259,0.189,5.64288071956914e-17,"3","PRKAR2A"
5.36774112048439e-21,0.26867969934343,0.44,0.346,1.01584500705167e-16,"3","SELENOT"
5.6917708326471e-21,0.360131341932223,0.271,0.199,1.07716763007846e-16,"3","MANF"
6.40281666553123e-21,0.34920030531899,0.281,0.208,1.21173305395179e-16,"3","MED4"
1.6845827957908e-20,0.349603438681125,0.286,0.214,3.1880729410341e-16,"3","FASLG"
1.83979726999444e-20,0.403926477947546,0.258,0.191,3.48181633346448e-16,"3","BHLHE40"
2.29503074716661e-20,0.252053320092507,0.473,0.378,4.3433456890128e-16,"3","GHITM"
2.72084330736909e-20,0.319703577051352,0.297,0.222,5.149195959196e-16,"3","HCG18"
4.59761492549206e-20,0.401934779986676,0.25,0.186,8.70098624649372e-16,"3","MAP2K3"
5.74756689989289e-20,0.266127680921452,0.43,0.341,1.08772703580473e-15,"3","RAB5IF"
7.2169512823351e-20,0.272904771636779,0.401,0.316,1.36580803018192e-15,"3","VDAC2"
1.04867501847162e-19,0.279960992975272,0.396,0.313,1.98461747245755e-15,"3","UBE2N"
2.29938010775465e-19,0.268033385790927,0.388,0.304,4.35157685392568e-15,"3","G3BP1"
3.00152841713004e-19,0.263846642294354,0.391,0.308,5.68039252941859e-15,"3","POLR2A"
3.69492700829534e-19,0.291692249701954,0.36,0.281,6.99264936319893e-15,"3","TMED2"
7.35685897234244e-19,0.344653233660556,0.29,0.221,1.39228556051581e-14,"3","PFDN2"
9.64053692257655e-19,0.330855248093996,0.291,0.221,1.82447161259761e-14,"3","PFKFB3"
