"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.78508361510295e-16,0.82301332227423,0.247,0.089,1.65908864556497e-11,"2","CCNT1"
7.02677279769257e-16,0.494819075431736,0.545,0.269,1.71818648449179e-11,"2","PNRC2"
7.15449962823609e-16,0.588021983656247,0.321,0.131,1.74941824909629e-11,"2","WASHC3"
7.17871218530284e-16,0.620838911105126,0.399,0.18,1.75533870355025e-11,"2","SPNS1"
7.43335352221876e-16,0.359718377729472,0.473,0.215,1.81760360325293e-11,"2","COL4A3BP"
7.51418923248062e-16,0.483576025521663,0.292,0.113,1.83736955112616e-11,"2","STXBP3"
7.73790930506662e-16,0.429613038562051,0.821,0.485,1.89207358327489e-11,"2","ARHGDIA"
7.89846228500972e-16,0.426124590238207,0.461,0.216,1.93133199793058e-11,"2","MXD1"
7.91591455672991e-16,0.48477404321785,0.726,0.405,1.9355994274116e-11,"2","FUS"
8.09212592159463e-16,0.356447452609779,0.604,0.304,1.97868663034832e-11,"2","SH3BP2"
8.37317844560375e-16,0.639146607486878,0.229,0.078,2.04740959351903e-11,"2","SS18"
8.55582410618018e-16,0.371612296486198,0.562,0.274,2.09207011044318e-11,"2","WASHC4"
8.66002570820804e-16,0.530602813017909,0.348,0.145,2.11754948617103e-11,"2","CCDC115"
8.80394114233061e-16,1.57653031948438,0.119,0.026,2.15273968812268e-11,"2","KIFAP3"
9.02544389363353e-16,0.678886521586424,0.22,0.073,2.20690154087127e-11,"2","SLC25A36"
9.06560713244078e-16,0.851002368914519,0.262,0.098,2.21672225602442e-11,"2","CARD8-AS1"
9.41050628796335e-16,0.650348422805446,0.304,0.122,2.3010569975328e-11,"2","SPART"
9.56627960168911e-16,0.274919510224827,0.577,0.28,2.33914668820502e-11,"2","PNPLA8"
9.58945896504049e-16,0.640545035211772,0.354,0.15,2.3448145061317e-11,"2","CREBRF"
9.6395190144742e-16,0.988032792886877,0.202,0.065,2.35705518941923e-11,"2","AIG1"
1.02531692143784e-15,0.436398150034844,0.387,0.169,2.50710493629981e-11,"2","TTYH3"
1.06317383927291e-15,0.468736949291387,0.5,0.236,2.59967267179012e-11,"2","TMED2"
1.11168484112654e-15,0.575528381905396,0.292,0.113,2.71829177352263e-11,"2","ABT1"
1.12936746803615e-15,0.671945287355641,0.298,0.119,2.761529332842e-11,"2","CCDC90B"
1.13437182314711e-15,0.532541570821658,0.393,0.174,2.7737659819593e-11,"2","UBQLN1"
1.15664227167147e-15,0.406310740063564,0.348,0.146,2.82822168269107e-11,"2","SIPA1L1"
1.1757005020871e-15,0.514657857612012,0.33,0.135,2.87482286770337e-11,"2","PDPK1"
1.17850081392134e-15,0.685850430684962,0.25,0.091,2.88167019020045e-11,"2","KLHL24"
1.19728793812298e-15,1.23716788379262,0.205,0.069,2.92760846629832e-11,"2","GRASP"
1.2111145730403e-15,0.611521374435735,0.351,0.15,2.96141735399813e-11,"2","HSF1"
1.28079253397573e-15,1.23360986862683,0.122,0.028,3.13179390407746e-11,"2","TRMT61A"
1.30322398914999e-15,0.402261210081575,0.622,0.318,3.18664329826955e-11,"2","CCT4"
1.30595625223282e-15,0.345651678473787,0.533,0.252,3.19332422795969e-11,"2","CNIH4"
1.35038747117983e-15,0.439134875494696,0.515,0.25,3.30196744452892e-11,"2","MAP2K1"
1.36449539575106e-15,0.71574533093595,0.22,0.076,3.33646414169049e-11,"2","PLOD3"
1.38473792375163e-15,0.834452697884008,0.211,0.07,3.3859611711575e-11,"2","LINC01504"
1.4044756132559e-15,0.48171100673178,0.327,0.132,3.43422376953332e-11,"2","TOR1AIP1"
1.41926762112286e-15,0.564329033739965,0.548,0.276,3.47039318716961e-11,"2","TANK"
1.42103427640496e-15,0.714900711319172,0.256,0.094,3.4747130126654e-11,"2","TIGAR"
1.45483819541164e-15,1.06721471373327,0.152,0.041,3.55737035542055e-11,"2","HSD17B7"
1.52366444763446e-15,0.556764257028232,0.399,0.178,3.72566430735577e-11,"2","SFT2D2"
1.61205862713177e-15,0.885300730275635,0.214,0.072,3.94180575506261e-11,"2","CLK4"
1.81406572056135e-15,0.431748001568095,0.554,0.272,4.43575349991661e-11,"2","ADRM1"
1.81446230967301e-15,0.879639401606905,0.298,0.12,4.43672323961244e-11,"2","MDM2"
1.91948108349818e-15,0.514541029664628,0.664,0.365,4.69351514536976e-11,"2","C20orf27"
2.02066876966875e-15,0.438953672563625,0.562,0.276,4.94093927559402e-11,"2","SSH2"
2.03391902637874e-15,1.88566128709931,0.134,0.034,4.9733388033013e-11,"2","SLC35E4"
2.3148648129604e-15,0.685980765826012,0.274,0.106,5.66030744065077e-11,"2","CDC123"
2.33469163320085e-15,0.475448881047264,0.396,0.176,5.70878798150271e-11,"2","HK1"
2.41352646405806e-15,0.431834824918804,0.396,0.176,5.90155490991477e-11,"2","RBM42"
2.45798474028865e-15,1.22938395681955,0.104,0.021,6.0102642869538e-11,"2","MUT"
2.46349449395227e-15,0.738238100538995,0.232,0.082,6.0237367366121e-11,"2","RPA2"
2.576193254248e-15,0.264063618608517,0.997,0.989,6.2993077452872e-11,"2","PTMA"
2.73987537901791e-15,1.71834916846551,0.116,0.026,6.69954327677459e-11,"2","CDC42EP4"
2.81521610753883e-15,0.326858526107552,0.551,0.268,6.88376642615395e-11,"2","GPBAR1"
2.85709073447694e-15,0.557748702055636,0.339,0.143,6.98615826394302e-11,"2","AP3B1"
2.86113662120417e-15,0.426889777846326,0.673,0.351,6.99605126616843e-11,"2","SRSF7"
2.90653422601132e-15,0.674314387367899,0.277,0.108,7.10705748944288e-11,"2","MAGT1"
3.03454150498964e-15,1.0969731248551,0.14,0.036,7.42006088800068e-11,"2","SENP2"
3.06913786357998e-15,0.480804923786643,0.771,0.441,7.50465590402576e-11,"2","MAP1LC3B"
3.07412903832399e-15,0.489026923045075,0.363,0.155,7.51686032450982e-11,"2","ITPK1"
3.09302731966171e-15,0.74467573066467,0.217,0.075,7.56307040203681e-11,"2","CDK16"
3.26139497242104e-15,0.645112953944825,0.274,0.106,7.97476298656392e-11,"2","ASCC2"
3.27070129395735e-15,0.813551999891864,0.295,0.121,7.99751880398452e-11,"2","PDE4A"
3.39548986959931e-15,0.432939511435431,0.938,0.712,8.30265182914422e-11,"2","CAP1"
3.51153271714991e-15,0.425245845032747,0.696,0.383,8.58639979997496e-11,"2","NBPF26"
3.61875382930937e-15,0.494368643889068,0.539,0.271,8.84857686342726e-11,"2","ETF1"
3.61960876587852e-15,0.44166717252144,0.768,0.464,8.85066735432616e-11,"2","THEMIS2"
3.80565450142921e-15,0.558367696159265,0.378,0.169,9.3055863868947e-11,"2","BEST1"
3.82611999740179e-15,0.615545772635577,0.333,0.14,9.35562861764686e-11,"2","SECISBP2"
4.52964937555612e-15,0.786139692054983,0.238,0.087,1.10758986531098e-10,"2","TRPV2"
4.5652194280071e-15,1.10884636178068,0.179,0.056,1.1162874545363e-10,"2","RIPK1"
5.07747308360522e-15,0.448623249214525,0.94,0.688,1.24154371840315e-10,"2","CDC42"
5.08724095548906e-15,0.641962491209335,0.426,0.204,1.24393215843619e-10,"2","AZIN1"
5.19052523565894e-15,1.63472512009698,0.122,0.029,1.26918723062332e-10,"2","MIR3142HG"
5.35419624565191e-15,1.02028611978327,0.176,0.054,1.30920806598681e-10,"2","PBXIP1"
5.38588151503907e-15,0.591734614177812,0.351,0.154,1.31695574805735e-10,"2","B4GALT5"
5.39779419304658e-15,0.880032280300789,0.17,0.051,1.31986863608375e-10,"2","ACP2"
5.63806968745216e-15,0.418124583313716,0.399,0.177,1.3786207999758e-10,"2","SAR1A"
5.76344444634801e-15,0.585070379683605,0.482,0.235,1.40927743602102e-10,"2","ETS2"
5.95891900336422e-15,0.363026401787558,0.485,0.231,1.45707487470262e-10,"2","CCNDBP1"
6.13325763706075e-15,0.493762827187574,0.467,0.225,1.49970415741409e-10,"2","PFDN1"
6.22182384282671e-15,0.52356149550039,0.414,0.191,1.52136036604799e-10,"2","CBWD2"
6.34996447469247e-15,1.07729399606536,0.152,0.042,1.5526933133518e-10,"2","SRBD1"
6.48430246912344e-15,0.484666766752343,0.562,0.298,1.58554163975006e-10,"2","NFKB1"
6.58025619369039e-15,1.13789802871171,0.179,0.056,1.60900424448117e-10,"2","TRMO"
6.58860870591549e-15,0.454983076770037,0.384,0.17,1.61104660077046e-10,"2","EAPP"
6.63031684961478e-15,0.799542616629681,0.235,0.085,1.62124507606781e-10,"2","EXOC1"
6.85209834095414e-15,0.405172941867034,0.56,0.278,1.67547508633011e-10,"2","DDX24"
6.87375760516055e-15,0.80912060913245,0.241,0.089,1.68077120961386e-10,"2","CDS2"
6.92901780063589e-15,0.571621235274623,0.312,0.127,1.69428343261149e-10,"2","ARID4A"
7.15732584357456e-15,0.668911280394207,0.22,0.077,1.75010931527085e-10,"2","ABHD3"
7.17970120875951e-15,0.54184356351312,0.256,0.096,1.75558053956588e-10,"2","DERA"
7.26026706061113e-15,0.437957680012864,0.369,0.162,1.77528050166063e-10,"2","DOCK5"
7.30836639801907e-15,0.809015214511352,0.196,0.065,1.78704175164362e-10,"2","MRRF"
7.40272061062739e-15,0.446567989773471,0.5,0.245,1.81011324371061e-10,"2","RELB"
7.54915274909918e-15,0.388888713744267,0.744,0.437,1.84591883020973e-10,"2","CSK"
7.74032112743335e-15,0.530087985505955,0.372,0.167,1.89266332208e-10,"2","TMX1"
7.85925891733747e-15,0.60467088697024,0.36,0.159,1.92174599046736e-10,"2","PDCL3"
8.14904501564762e-15,0.522102050308269,0.396,0.182,1.99260448722616e-10,"2","KPNA4"
8.27015326202899e-15,0.306829970904132,0.583,0.291,2.02221787563133e-10,"2","RAB11A"
8.33885899342717e-15,0.489767764945528,0.36,0.157,2.03901780107281e-10,"2","ATF6B"
8.5189208221474e-15,0.443080858819595,0.292,0.115,2.08304651943148e-10,"2","REST"
8.73100727654568e-15,0.509702163768859,0.554,0.289,2.13490589926095e-10,"2","MAPK1"
8.97998723508544e-15,0.445957976090314,0.536,0.269,2.19578647872309e-10,"2","TMPO"
9.37128960279606e-15,0.418416300051276,0.479,0.229,2.29146773367569e-10,"2","ADSS"
9.55279588687972e-15,0.886068372413113,0.122,0.029,2.33584965025983e-10,"2","FZD1"
9.83527090124441e-15,0.622602179580975,0.253,0.095,2.40492044077228e-10,"2","GLRX2"
9.8919463925501e-15,0.680690415461936,0.336,0.147,2.41877873190635e-10,"2","OTUD1"
1.04189699140786e-14,0.949950951199811,0.196,0.065,2.54764652339049e-10,"2","ARRDC3"
1.07613548885542e-14,0.449722734330249,0.44,0.204,2.63136649734926e-10,"2","BAG6"
1.12371804397471e-14,0.346483863524375,0.958,0.858,2.74771536112696e-10,"2","ARHGDIB"
1.13746635974403e-14,0.385889272665519,0.318,0.13,2.7813327428461e-10,"2","TUBA4A"
1.30790369650959e-14,0.498435613431801,0.768,0.47,3.19808611870524e-10,"2","TBXAS1"
1.42863326680572e-14,0.752449704182043,0.211,0.073,3.49329406399336e-10,"2","SUCO"
1.45719998418541e-14,0.393171964146946,0.327,0.137,3.56314540133017e-10,"2","TM9SF4"
1.49182921068736e-14,0.456461839988585,0.524,0.261,3.64782078597274e-10,"2","SH2B3"
1.50562786536524e-14,0.57704959218208,0.366,0.166,3.6815612563911e-10,"2","ADAM17"
1.51983427428302e-14,0.665602003487666,0.259,0.1,3.71629876747684e-10,"2","MAD1L1"
1.5226157241372e-14,0.717814159614044,0.256,0.099,3.72309996866028e-10,"2","PAF1"
1.55701279692683e-14,0.598973126537861,0.259,0.1,3.80720769104549e-10,"2","TNPO1"
1.57986252973011e-14,0.537359472208535,0.458,0.225,3.86307985769607e-10,"2","DNTTIP2"
1.60042649746962e-14,0.634292718768036,0.333,0.145,3.91336287161272e-10,"2","DDX27"
1.62471370244027e-14,0.570433395966715,0.28,0.111,3.97274994520695e-10,"2","EGLN2"
1.64327477804164e-14,0.338952242567839,0.476,0.225,4.01813548726742e-10,"2","ARID4B"
1.65882325535071e-14,0.667501337069099,0.31,0.131,4.05615462398355e-10,"2","POR"
1.7551937581384e-14,0.506716887639144,0.339,0.144,4.29179977740001e-10,"2","XIAP"
1.8544134988873e-14,0.50714108916432,0.241,0.089,4.53441188747923e-10,"2","MTHFR"
1.86654910015079e-14,0.716170457994095,0.283,0.115,4.56408585968872e-10,"2","ZPR1"
1.86679656458556e-14,0.373148356095262,0.396,0.177,4.56469095972461e-10,"2","CDK2AP1"
1.94907069083551e-14,0.610509159882171,0.22,0.078,4.76586765323098e-10,"2","TSPAN3"
1.96398012875329e-14,0.451635851102367,0.351,0.152,4.80232421082754e-10,"2","CYB561D2"
1.96926128271937e-14,0.325832875783408,0.646,0.335,4.8152376885054e-10,"2","WIPF1"
1.99514245816338e-14,0.407866126632143,0.432,0.203,4.8785223387011e-10,"2","CYLD"
2.02151815325663e-14,0.495808443259384,0.33,0.141,4.9430161883431e-10,"2","PMVK"
2.03166735678064e-14,0.506270088450477,0.497,0.246,4.96783302080001e-10,"2","HSPA9"
2.04397622912902e-14,0.932416216723336,0.173,0.054,4.99793067546627e-10,"2","ST6GAL1"
2.05772542325941e-14,0.385466602874765,0.405,0.186,5.03155020495392e-10,"2","MECP2"
2.15311714443999e-14,0.791569064722692,0.253,0.098,5.26480204158466e-10,"2","PACSIN2"
2.22139018518255e-14,1.74652096482284,0.101,0.021,5.43174328080837e-10,"2","ST6GALNAC2"
2.30478412749011e-14,0.474326254272889,0.378,0.171,5.63565814853881e-10,"2","YTHDF3"
2.39996606898531e-14,0.438297066013588,0.44,0.209,5.86839703188289e-10,"2","GYG1"
2.42411654194531e-14,0.722273968809294,0.292,0.121,5.92744976836468e-10,"2","DNAJC2"
2.43764112926936e-14,0.699870872104215,0.199,0.067,5.96052008928944e-10,"2","NUP93"
2.44534443108175e-14,0.462561742504885,0.384,0.172,5.97935620288109e-10,"2","HGSNAT"
2.50102610269981e-14,0.308038336818322,0.372,0.163,6.11550902632157e-10,"2","ARRB1"
2.59000021083157e-14,0.35749292868158,0.262,0.102,6.33306851552535e-10,"2","DHX8"
2.60809398175146e-14,0.517240040245137,0.405,0.19,6.37731140417866e-10,"2","CCT2"
2.63389081373456e-14,1.02416258884301,0.167,0.051,6.44038981774374e-10,"2","FAF1"
2.78114159134177e-14,0.375207764629815,0.524,0.26,6.80044741914889e-10,"2","TPR"
2.79322804195885e-14,0.375530372145295,0.762,0.437,6.83000120819777e-10,"2","JAK1"
2.93326039640381e-14,0.635101871540011,0.286,0.117,7.17240832128659e-10,"2","SNRK"
3.05852182744301e-14,0.633143226154609,0.336,0.146,7.47869757246365e-10,"2","AGO2"
3.06210163914184e-14,1.02745992662084,0.179,0.058,7.48745092802962e-10,"2","ZNF830"
3.25284973550765e-14,0.584657921237381,0.824,0.572,7.95386817326331e-10,"2","SRSF5"
3.28059329658841e-14,0.35397974798972,0.625,0.319,8.02170672881799e-10,"2","VDAC1"
3.33243198157711e-14,0.960809945677344,0.131,0.034,8.14846268135234e-10,"2","FAM157C"
3.49893142326267e-14,0.348220609142485,0.655,0.345,8.55558711616189e-10,"2","CELF2"
3.68960606907674e-14,0.40916503513303,0.708,0.392,9.02182476010645e-10,"2","CALR"
3.80475718793731e-14,0.442633254689402,0.301,0.123,9.30339227594432e-10,"2","MOB4"
4.03521939828255e-14,0.535839678697501,0.345,0.153,9.8669184726805e-10,"2","MRPL47"
4.22769030100014e-14,0.306067114103191,0.467,0.225,1.03375483240055e-09,"2","MPHOSPH8"
4.40553108863921e-14,0.514767915783307,0.393,0.183,1.07724046179406e-09,"2","BCL7B"
4.41455461428581e-14,0.317853353918451,0.307,0.125,1.07944689428517e-09,"2","TPST2"
4.7150839793373e-14,0.707562276312209,0.22,0.08,1.15293233462756e-09,"2","CRNKL1"
4.75355835772307e-14,0.296434490370042,0.384,0.171,1.16234008963045e-09,"2","TMEM120A"
4.77318818210956e-14,0.392603205234209,0.205,0.07,1.16713997428943e-09,"2","HSPBAP1"
4.87410584368881e-14,0.705241912105353,0.268,0.109,1.19181636089879e-09,"2","MTMR6"
4.88545443294116e-14,0.930507287335891,0.128,0.033,1.19459131794277e-09,"2","CGRRF1"
4.9712488925517e-14,0.416314499225081,0.417,0.197,1.21556977920674e-09,"2","SPPL2A"
5.02208369754756e-14,0.644072182942005,0.372,0.174,1.22799990572433e-09,"2","MIR22HG"
5.08386816908603e-14,0.670288436715885,0.265,0.106,1.24310744470492e-09,"2","TMEM70"
5.18400168434351e-14,0.347856089558038,0.643,0.339,1.26759209185568e-09,"2","PAPOLA"
5.3517215289726e-14,0.433052850449484,0.333,0.144,1.30860294826438e-09,"2","RNF187"
5.3595211103402e-14,0.319760181285742,0.414,0.192,1.31051010190039e-09,"2","NECAP2"
5.36297395539543e-14,0.683985817693014,0.247,0.093,1.31135439157329e-09,"2","FRY"
5.38903483338702e-14,1.15343219131058,0.143,0.04,1.31772679745979e-09,"2","ILVBL"
5.45582364618601e-14,0.424721766755113,0.387,0.176,1.3340579979654e-09,"2","ACTR1A"
5.48955144808311e-14,0.408171037222322,0.455,0.221,1.34230512008528e-09,"2","CNDP2"
5.49229099502201e-14,1.15967775493413,0.122,0.031,1.34297499410278e-09,"2","LOXL3"
5.91090113661776e-14,1.11305008698003,0.146,0.042,1.44533354592577e-09,"2","ZNF100"
5.99741482063986e-14,0.7415593664877,0.277,0.114,1.46648787194286e-09,"2","NIPA2"
6.14564590052233e-14,0.433969862849972,0.455,0.225,1.50273333559572e-09,"2","PPP1R11"
6.17395656614355e-14,1.07778956724612,0.185,0.062,1.50965585955342e-09,"2","CCDC117"
6.39397863729641e-14,0.578085995453244,0.318,0.137,1.56345565639172e-09,"2","BCL10"
6.43994053183624e-14,0.433266862678146,0.39,0.182,1.5746942588446e-09,"2","RRP12"
6.48316747824949e-14,0.438004821384529,0.321,0.136,1.58526411178156e-09,"2","CNTRL"
6.60547443400474e-14,0.657536538621807,0.185,0.061,1.61517060860284e-09,"2","TOR4A"
6.69819250957259e-14,1.24454262139502,0.101,0.022,1.63784203244069e-09,"2","MROH6"
6.80456134341444e-14,0.385317915833172,0.56,0.289,1.6638513396917e-09,"2","SHISA5"
6.86181294084232e-14,0.925423988629766,0.217,0.081,1.67785050029476e-09,"2","GOLT1B"
6.94004981130814e-14,1.27438191776236,0.134,0.037,1.69698097986107e-09,"2","RBM48"
7.15582125669199e-14,0.391372294893598,0.58,0.307,1.74974141368632e-09,"2","NUCB1"
7.28410956861612e-14,0.459985474629362,0.688,0.393,1.78111047171801e-09,"2","BZW1"
7.34587145194105e-14,0.889516532051065,0.161,0.049,1.79621248742862e-09,"2","MACO1"
7.41568381378049e-14,0.583111407930646,0.327,0.144,1.8132830061456e-09,"2","IMPDH2"
7.62743437159104e-14,0.548406220275906,0.193,0.065,1.86506025254144e-09,"2","TSR2"
7.68017135586341e-14,0.568211983217858,0.256,0.1,1.87795549993572e-09,"2","CNOT6L"
7.80968729853123e-14,1.47843992767293,0.137,0.039,1.90962473823686e-09,"2","TUBB2A"
7.90046803007108e-14,0.813515348867531,0.202,0.072,1.93182244271298e-09,"2","UPF3B"
8.02886507664097e-14,0.491441424787062,0.366,0.165,1.96321808854025e-09,"2","ACO2"
8.02976104542969e-14,0.564811919037201,0.241,0.092,1.96343717082847e-09,"2","PWP1"
8.34223200817843e-14,0.711100894591052,0.193,0.065,2.03984257063979e-09,"2","TBCC"
8.3672342456965e-14,0.417732866768676,0.42,0.198,2.04595611775771e-09,"2","NRBP1"
8.42390676970827e-14,0.944771239136001,0.185,0.062,2.05981368332907e-09,"2","RCE1"
8.44323308246541e-14,0.440350634940707,0.491,0.246,2.06453935332444e-09,"2","MAPRE1"
8.72898800675286e-14,1.48630031691166,0.101,0.022,2.13441214741121e-09,"2","FAM200A"
8.86313191691575e-14,0.395996380155339,0.815,0.478,2.16721301632424e-09,"2","NOP53"
8.94729897950998e-14,0.437493214501193,0.929,0.628,2.18779354646978e-09,"2","SDCBP"
9.06940975017389e-14,0.891598985952401,0.182,0.06,2.21765207211252e-09,"2","TWF1"
9.55887077339817e-14,0.639850156604907,0.265,0.106,2.33733508151132e-09,"2","MRPS22"
9.58593229504234e-14,0.601689115310138,0.36,0.163,2.34395216478375e-09,"2","IRF8"
1.0275943046338e-13,0.403713843011966,0.482,0.242,2.51267359369056e-09,"2","TMOD3"
1.02970040394393e-13,1.10909776785573,0.119,0.03,2.5178234277237e-09,"2","MOB3C"
1.06795375307028e-13,0.603103131221131,0.256,0.102,2.61136051700746e-09,"2","GNL2"
1.10717689513283e-13,0.753807111133458,0.182,0.06,2.7072689439788e-09,"2","CUL2"
1.15035241849071e-13,0.276841994832456,0.402,0.184,2.81284173369349e-09,"2","C15orf39"
1.16576985376913e-13,0.539150968511098,0.217,0.078,2.85054044643627e-09,"2","SP140L"
1.16648852500984e-13,0.54651637180998,0.256,0.102,2.85229774135406e-09,"2","PPIL4"
1.19071251896967e-13,1.04215927720916,0.173,0.056,2.91153025138464e-09,"2","PDK3"
1.22209916445342e-13,0.348683005783123,0.277,0.111,2.9882768769215e-09,"2","CEP57"
1.24422219144097e-13,0.619550869922675,0.241,0.092,3.04237210251146e-09,"2","DPM1"
1.26122765155596e-13,0.548308046455139,0.205,0.072,3.08395385358464e-09,"2","PIK3C3"
1.28837952012393e-13,0.380935170704753,0.482,0.24,3.15034560260705e-09,"2","FAM32A"
1.32415315113772e-13,0.617294633185847,0.283,0.117,3.23781928516194e-09,"2","WDR13"
1.34534183097652e-13,1.04598154520326,0.143,0.041,3.2896298451038e-09,"2","SPATA5L1"
1.38987361277468e-13,0.307721171047376,0.387,0.176,3.39851895795664e-09,"2","ATG12"
1.42228591023599e-13,0.476351353939719,0.256,0.101,3.47777350770904e-09,"2","DDX50"
1.42883075664412e-13,1.17708550452618,0.161,0.051,3.49377696614621e-09,"2","PLK2"
1.42995254918459e-13,0.301014667240875,0.607,0.311,3.49651997326615e-09,"2","LMAN2"
1.51186858659752e-13,0.341189654917234,0.759,0.447,3.69682106794827e-09,"2","VMP1"
1.55350090071552e-13,0.453263549601642,0.554,0.295,3.79862040242958e-09,"2","RNPEP"
1.57014500127181e-13,0.349247515268146,0.833,0.476,3.83931855710983e-09,"2","RILPL2"
1.59809977983073e-13,0.367189465110421,0.274,0.109,3.90767358164211e-09,"2","INPP4A"
1.62264241277929e-13,0.310703254038935,0.557,0.288,3.96768522772792e-09,"2","TREM1"
1.67733103829279e-13,0.820291424746493,0.274,0.116,4.10140985483352e-09,"2","INPP1"
1.68981392174012e-13,0.446198084845762,0.283,0.117,4.13193300143893e-09,"2","NASP"
1.7519971031119e-13,0.926731685475246,0.134,0.037,4.28398331652922e-09,"2","CD101"
1.85232714442805e-13,0.407971406497112,0.289,0.119,4.52931033355547e-09,"2","SORT1"
1.96177549115347e-13,0.624083368711356,0.235,0.091,4.79693343096847e-09,"2","SMC5"
1.97819375072958e-13,0.546085394678129,0.58,0.334,4.83707935928396e-09,"2","ISG15"
